[[ 0.48823629 -1.50270566 -0.02181348]],0.0
[[ 0.40775823  1.72368345 -0.5000792 ]],0.0
[[-1.14733578  0.03386276 -0.42168423]],0.0
[[ 1.55912318  0.45555154 -0.67345886]],2.0
[[-0.81562958 -0.85498604 -0.45782802]],0.0
[[ -5.55111512e-17   0.00000000e+00  -1.00000000e+00]],0.0
[[ -1.66533454e-16  -1.38777878e-17  -1.00000000e+00]],0.0
[[ 0.38080882 -1.40392853 -0.43043591]],0.0
[[ 2.44173731  1.14296541 -1.81977027]],15.0
[[-0.89953533 -0.58769683 -0.85612219]],0.0
[[ -1.66533454e-16   2.49800181e-16  -1.00000000e+00]],0.0
[[ 0.64759823 -1.33302826 -0.05143349]],0.0
[[-0.25605576 -1.37000187 -0.29843418]],0.0
[[-1.29811155  0.68302944 -0.53661688]],0.0
[[-1.70621482  0.42368258 -0.35993476]],2.0
[[ 0.20507694 -1.01098503 -0.70007091]],0.0
[[-1.43225705 -1.67979578 -1.846738  ]],7.0
[[ 1.49936622  1.08728596 -0.62346298]],0.0
[[ 0.41296493 -2.52670989 -1.4753848 ]],11.0
[[ -1.11022302e-16   0.00000000e+00  -1.00000000e+00]],0.0
[[-1.34188281 -1.17119238 -0.59945406]],4.0
[[ 1.40926814  0.05652715 -0.43684296]],0.0
[[ -9.71445147e-17   5.55111512e-17  -1.00000000e+00]],0.0
[[-0.60285359 -1.01008926 -0.09159015]],0.0
[[-0.78384639  0.65951612 -0.71906409]],0.0
[[ 1.28712063 -0.29643732 -0.28341611]],0.0
[[ 0.74779321 -1.00171349 -0.05550131]],0.0
[[ -1.11022302e-16   2.22044605e-16  -1.00000000e+00]],0.0
[[-1.32596023  0.41253678 -0.27131607]],0.0
[[-0.45142627 -6.61611583 -4.76989715]],140.0
[[-1.24886296 -0.42421374 -0.44147971]],0.0
[[-0.86657367  1.02766162 -0.26167959]],0.0
[[-1.55277686  0.04969829 -0.54378415]],0.0
[[-0.98561605  0.88495485 -0.07689168]],0.0
[[-0.03887121  1.62259136 -0.8369749 ]],6.0
[[-1.02582559  0.78287583 -0.23135496]],0.0
[[-1.0628202  -0.9394123  -0.27846836]],0.0
[[ 1.56448564 -0.0104407  -0.205881  ]],0.0
[[-0.16184408 -1.00832179 -0.57997799]],0.0
[[  0.00000000e+00  -5.55111512e-17  -1.00000000e+00]],0.0
[[-0.46039207 -1.26309201 -0.33566345]],2.0
[[-1.40405645 -0.57953772 -0.36893806]],0.0
[[ 0.36522191  1.42118665 -0.81664401]],2.0
[[ 2.95338324  2.14074754 -1.5215714 ]],19.0
[[ 1.40436996 -0.90356347 -0.43792369]],4.0
[[  1.11022302e-16   2.22044605e-16  -1.00000000e+00]],0.0
[[-2.12865835 -0.57859514 -0.1770538 ]],0.0
[[  8.32667268e-17  -2.77555756e-17  -1.00000000e+00]],0.0
[[ 0.57121182 -0.95536031 -0.56676607]],0.0
[[ 0.95979179  0.33439236 -0.49129587]],0.0
[[ 0.73992861 -1.59063568 -0.08975717]],0.0
[[ 1.36482673 -0.33505797  0.40082804]],0.0
[[-0.1258299  -1.43661086 -0.18722847]],0.0
[[ 1.1962297   0.36244204 -0.62656087]],0.0
[[-2.17796988 -1.2587095  -0.06717226]],0.0
[[  0.00000000e+00  -5.55111512e-16   1.00000000e+00]],0.0
[[ 1.17254314 -0.37600729 -0.42298336]],0.0
[[-0.9701974   0.2567007  -0.47374922]],0.0
[[-1.90411984 -0.63292024 -1.37723105]],5.0
[[  2.22044605e-16   0.00000000e+00  -1.00000000e+00]],0.0
[[ 0.1534347  -1.43282548 -0.49195496]],0.0
[[-1.40586842 -0.98006134 -0.15261825]],0.0
[[ 0.18811897  2.43590763 -0.60208719]],0.0
[[-1.42901206 -0.3891074  -0.67988385]],0.0
[[ 0.28129194 -1.66382278 -0.19350185]],0.0
[[ 0.40791519 -1.29915577 -0.03636338]],0.0
[[-2.14133596  2.47432439 -1.00354302]],13.0
[[-2.44175333 -3.82954976 -1.09136313]],27.0
[[-0.28771357 -2.30778829 -1.80797027]],11.0
[[ -6.10622664e-16  -3.60822483e-16  -1.00000000e+00]],0.0
[[ 1.06019381 -0.44435326 -0.45078639]],0.0
[[ 1.73197817  1.82784225 -0.96215769]],7.0
[[-1.22739822 -0.48071762 -0.83887947]],0.0
[[  0.00000000e+00  -5.55111512e-17  -1.00000000e+00]],0.0
[[-0.49517858 -0.52118978 -0.49324484]],0.0
[[ 0.03501292 -1.43909224  0.01913562]],0.0
[[-1.2263471  -0.63292468 -0.55167873]],0.0
[[ 0.20625789 -1.45261881 -0.47539423]],0.0
[[-5.80416207  4.38049514 -0.86872804]],121.0
[[ 0.01944671  1.2110178  -0.14042955]],0.0
[[ 1.73623672  1.51577148 -1.08732321]],0.0
[[-1.35495397  0.19848568 -0.29950986]],0.0
[[ 0.34584312  1.17467774 -0.40137136]],0.0
[[-1.21253662 -0.83820083 -0.16627435]],0.0
[[ 0.41451407 -1.61045021 -0.805888  ]],2.0
[[  5.55111512e-17   1.38777878e-17  -1.00000000e+00]],0.0
[[-1.50428046 -2.85212735 -0.40695915]],22.0
[[  2.22044605e-16  -5.55111512e-17  -1.00000000e+00]],0.0
[[-0.48193965  1.44098097 -0.38448029]],0.0
[[-0.40527387  1.278009   -0.15422169]],0.0
[[-2.85278524  2.26745183 -0.21746855]],10.0
[[-0.08702965 -4.65121496 -2.53239396]],50.0
[[-0.91024795  0.42256691 -0.4146053 ]],0.0
[[ 2.41555556  0.13815776 -1.74475813]],9.0
[[-0.99466815 -0.74329686 -0.71775943]],0.0
[[ 0.77910514 -0.73446761 -0.14036226]],0.0
[[-1.55715039 -0.31204353 -0.16790794]],0.0
[[-1.55992593 -0.52979063  0.00212464]],0.0
[[-1.03138166 -0.45288917 -0.58428329]],0.0
[[ 1.13722003  0.55461137 -0.4643866 ]],2.0
[[-1.35906152  0.05255983 -0.06936487]],0.0
[[ 1.16269368 -0.52436116 -0.71634102]],0.0
[[-0.95869653 -1.2997186  -0.17848721]],0.0
[[  5.55111512e-17   1.11022302e-16  -1.00000000e+00]],0.0
[[-2.7224982  -2.07930802 -0.05089022]],14.0
[[-1.45563826 -0.25079181 -0.66475062]],0.0
[[ 0.55435239 -1.19879588 -0.87307121]],4.0
[[-0.37237222  1.70501956 -0.29725803]],0.0
[[ 2.60198841 -1.26495294 -0.33225675]],6.0
[[ 1.6895393   0.36014636 -1.89928974]],9.0
[[ 1.07205322 -0.60672094 -0.73046373]],2.0
[[ 0.51157886  0.87450044 -0.81225571]],0.0
[[ -3.33066907e-16   1.11022302e-16  -1.00000000e+00]],0.0
[[  2.22044605e-16  -5.55111512e-17  -1.00000000e+00]],0.0
[[ 2.330935   -0.11860369  0.16045375]],2.0
[[-0.29805784  0.97971266 -0.74847207]],2.0
[[ 2.09611884  0.45545739 -1.67713099]],7.0
[[ 0.57776891 -3.65222436 -2.59917905]],38.0
[[ 0.53064834 -1.40450786 -0.48328807]],0.0
[[-4.45732061 -3.23782134 -2.80439876]],58.0
[[ 1.6098764  -1.22054504 -0.26905481]],0.0
[[ 0.02863558 -1.68597537 -0.03030384]],0.0
[[-0.69984462  0.87577939 -0.59007105]],0.0
[[ 0.14522699  0.92774821 -0.55066037]],0.0
[[-0.61523566  0.38574101 -0.73547363]],0.0
[[-0.61514524 -0.81162789 -0.33336067]],0.0
[[-1.07219252  0.12705975 -0.6399467 ]],0.0
[[ 0.23080797  1.26976972  0.10202957]],0.0
[[-3.24731085  2.21889009 -1.67358276]],21.0
[[-0.30603673 -1.38971112 -0.32098588]],0.0
[[-0.44191019  1.2061407  -0.139063  ]],0.0
[[-0.91006604 -0.28335932 -0.601948  ]],0.0
[[-0.64979619 -0.58815773 -0.46689069]],2.0
[[ 1.30900648  2.86388269 -1.8132126 ]],11.0
[[ 0.41311519 -1.11509819  0.08540364]],0.0
[[-1.18934018 -0.39814324 -0.74187445]],2.0
[[-1.13138714  0.90435554 -0.15191627]],0.0
[[-2.68784437 -0.12677982 -1.27635397]],7.0
[[ 1.9003882  -0.42366041 -0.83188393]],8.0
[[-1.17230506  0.27640475 -0.52304339]],0.0
[[-2.21565099 -0.05212641 -0.41009482]],0.0
[[-0.72722422  1.49888987 -0.24413598]],0.0
[[ 2.62824661 -3.2536345   0.03895583]],16.0
[[-1.47597381  0.31625264 -0.23651761]],0.0
[[-1.02143128 -1.0114548  -0.28221798]],0.0
[[-0.61274477  1.23822687 -0.53386316]],0.0
[[ 0.18181331 -2.15672653 -1.72626593]],7.0
[[-1.13989752 -0.81710106 -0.02103223]],0.0
[[ 1.14288264 -1.00106966 -0.67174315]],0.0
[[-1.53039046  1.10783224 -0.19376295]],4.0
[[ 0.50240528  2.95382379 -1.75835568]],11.0
[[ 3.2837298  2.4423048 -1.4372941]],21.0
[[-0.52914428  0.5334727  -0.60653619]],0.0
[[-0.3558938  -1.17761129 -0.57185565]],0.0
[[  2.22044605e-16  -2.77555756e-17  -1.00000000e+00]],0.0
[[-0.46936064 -1.44270786 -0.10794858]],0.0
[[-0.47066757 -1.16058799 -0.61203114]],2.0
[[ 1.9146325   0.35952427  0.26022224]],0.0
[[-0.5579264   0.90086514 -0.10584885]],0.0
[[ 1.15140981 -0.67121276 -0.17866215]],0.0
[[-1.20010327 -0.91357042 -0.59123363]],2.0
[[-0.5217621   0.76966514 -0.87660064]],0.0
[[-1.98224285  0.09959819 -0.88608732]],2.0
[[-0.53450023  1.16260319 -0.20319908]],0.0
[[ 1.50493645 -0.45369069 -0.72515583]],2.0
[[ 0.01685783  1.97226443 -0.6661686 ]],0.0
[[-2.33032734  1.56427627 -1.71965408]],11.0
[[ 1.20464775 -0.06868147 -0.16080886]],0.0
[[-0.14471299 -1.04683615 -0.70269631]],0.0
[[ 0.16464195  1.28617928 -0.27809827]],0.0
[[ 2.07023771 -2.90818169 -1.54519038]],27.0
[[ 0.40777531  3.59340299 -1.05255852]],15.0
[[ 2.79691399 -4.27360859 -1.36389211]],47.0
[[-0.78561854 -0.88681137 -0.78882547]],2.0
[[ 1.67167444  1.11393606 -0.11210513]],2.0
[[-0.59701442  1.43450838 -0.02028345]],0.0
[[-0.9578766   0.85748561 -0.31176553]],0.0
[[-1.39440148  1.2097166  -0.85437178]],0.0
[[-0.57618744 -0.47973039 -0.49044227]],0.0
[[-2.29719683  1.07433967 -0.52372581]],4.0
[[-3.78934953 -0.88612857 -1.39290851]],17.0
[[-1.92975793 -1.89508634 -1.75132722]],9.0
[[ 0.71641952 -0.89902766 -0.16792919]],0.0
[[ 0.50837844  0.5938204  -0.63182828]],0.0
[[  9.71445147e-17   0.00000000e+00  -1.00000000e+00]],0.0
[[  5.55111512e-17  -5.55111512e-17  -1.00000000e+00]],0.0
[[ 0.05520273  0.91512448 -0.70006002]],0.0
[[-3.44959085 -0.67156048 -0.96390931]],11.0
[[-0.81388824 -1.03365836  0.32216415]],2.0
[[ 1.61009262  0.51180564  0.0307731 ]],0.0
[[  0.00000000e+00   1.11022302e-16  -1.00000000e+00]],0.0
[[ -5.55111512e-17   1.11022302e-16  -1.00000000e+00]],0.0
[[-0.87138558 -0.90222444 -0.03936162]],0.0
[[ 0.84656634 -0.59432651 -1.04641071]],0.0
[[ 1.30898293 -0.06860014 -0.27644848]],0.0
[[ 2.78664138 -0.1750033  -1.30292018]],13.0
[[-0.33836255  1.25236129 -0.24190448]],0.0
[[-0.60171144 -1.03941878 -0.08248897]],0.0
[[-0.85249694  0.12288302 -0.60173786]],0.0
[[ 1.32171796  0.70985059 -0.26875272]],0.0
[[-2.13760858 -4.94584098 -1.22341703]],51.0
[[-0.12944156  1.30718776 -0.79679988]],2.0
[[ 1.27573611 -0.6027662  -0.64701332]],0.0
[[-1.41404539  1.60774445 -0.34612096]],0.0
[[-0.15933128 -2.05913776 -0.48484999]],0.0
[[ 0.63641232  0.53073861 -0.72644676]],0.0
[[ 0.07962726 -1.41911983 -0.48088027]],0.0
[[ 0.06315997  1.45936658 -0.41668168]],0.0
[[ 0.0673982  -1.11493682  0.03028364]],0.0
[[ 0.40407849  1.21689764 -0.0373045 ]],0.0
[[ 1.09790362 -0.62602055 -0.14369427]],0.0
[[-0.39510675 -2.0979269  -0.41966298]],0.0
[[ 1.59675242 -0.66632556 -0.56699141]],0.0
[[-0.34141761  1.08394322 -0.81336585]],2.0
[[ 1.50501439  0.39734349  0.13215056]],0.0
[[-1.58463584  0.10442472 -0.80821501]],0.0
[[-0.84624431 -1.15251316 -0.5941199 ]],0.0
[[ 0.6575337  -1.71275197 -0.67485368]],0.0
[[ 1.35847085 -2.07468793 -0.66176143]],6.0
[[ 1.07936676  1.97509944  0.03674925]],0.0
[[ 0.99290561 -2.36151789 -0.753553  ]],0.0
[[ 1.26655636 -0.24026898 -0.24401248]],0.0
[[-1.24491185 -0.4540446  -0.20930528]],0.0
[[-1.37151264  4.17438187 -2.53059219]],20.0
[[  2.22044605e-16   2.77555756e-17  -1.00000000e+00]],0.0
[[ 1.67892992 -0.37809245 -0.27072775]],0.0
[[-1.02261949  0.41264017 -0.11639629]],0.0
[[ 2.17196559  0.37341388 -1.41601759]],5.0
[[  2.77555756e-16  -1.11022302e-16  -1.00000000e+00]],0.0
[[ 1.75607266  2.04667808 -0.54628833]],0.0
[[-0.97296215  0.40388448 -0.36667278]],0.0
[[-0.81894547 -0.43943882 -0.9008262 ]],2.0
[[-0.32924586  1.39591693 -0.5229488 ]],0.0
[[ 0.82192723  1.25966034 -0.09319635]],0.0
[[ 1.00266946  0.67622928 -0.59578572]],0.0
[[-1.02982746 -1.1909853  -0.33273424]],0.0
[[ 1.35201224  0.26605087  0.32493796]],0.0
[[ 3.73387339  2.01547561 -2.32893879]],68.0
[[ 1.66959598  0.48769712 -0.42916282]],0.0
[[ 1.40294407  0.20553696 -0.09280591]],0.0
[[-1.3030995  -0.20496161 -0.95556795]],0.0
[[-1.29155961  0.95173926 -0.32997281]],2.0
[[-0.3931923   2.47465633 -1.36354779]],9.0
[[ -1.38777878e-16  -5.55111512e-17  -1.00000000e+00]],0.0
[[-1.98372604 -0.49328715 -0.12112869]],0.0
[[-0.80350952  1.46243293 -0.26485792]],0.0
[[-1.45080637 -0.32571422 -0.14125088]],0.0
[[ 0.88884914 -0.07037756 -0.53940721]],0.0
[[ 1.14110824 -0.49190058 -0.6549    ]],0.0
[[-1.45071088  0.44137548 -0.49074467]],0.0
[[-0.93501998  0.41807378 -0.6394504 ]],2.0
[[ 1.43688782  0.07835764 -0.56125997]],0.0
[[-1.44978751 -0.23399958 -0.66234891]],0.0
[[ -4.44089210e-16   1.66533454e-16  -1.00000000e+00]],0.0
[[ 0.69047704  1.31393438 -0.69689562]],0.0
[[  0.00000000e+00  -9.99200722e-16  -1.00000000e+00]],0.0
[[-1.27898192 -0.36180552 -0.36149225]],0.0
[[-1.49762029  1.6643477  -0.2148073 ]],6.0
[[ 1.23257577 -0.81687378 -0.7081208 ]],4.0
[[ 0.11514931 -0.83960479 -0.66609449]],0.0
[[ 0.56952258  1.32101579 -0.38305078]],0.0
[[ 0.04833863 -1.20496875 -0.78403316]],2.0
[[-0.0536295   1.08920639 -0.66320234]],0.0
[[ -2.22044605e-16  -8.32667268e-17  -1.00000000e+00]],0.0
[[-1.82046182 -0.1182672  -0.32274779]],0.0
[[ 0.22790879  0.98237908 -0.59315965]],0.0
[[ 1.00875783 -2.35712123 -0.23629029]],0.0
[[ -2.22044605e-16   6.52256027e-16  -1.00000000e+00]],0.0
[[  5.55111512e-17   0.00000000e+00  -1.00000000e+00]],0.0
[[ 2.69981686  2.86863779 -1.33551606]],15.0
[[-2.33833481 -0.4635351  -1.5941371 ]],7.0
[[ 1.83464368  1.47099426 -0.05325133]],0.0
[[ 0.83204074  0.54024408 -0.93481145]],0.0
[[-1.62600244 -0.06875596 -0.4393096 ]],0.0
[[ 0.58063968  0.68375106 -0.57068534]],0.0
[[-0.17089476 -1.21449897 -0.54611184]],0.0
[[  0.00000000e+00  -1.33226763e-15  -1.00000000e+00]],0.0
[[-0.57053904  0.78883603 -0.55829402]],0.0
[[-1.64496071  0.2589383  -0.29771499]],0.0
[[ -7.77156117e-16   1.31838984e-16  -1.00000000e+00]],0.0
[[ 0.45118878  1.23856452 -0.60380133]],0.0
[[ 1.39658178  0.04791008 -0.0855255 ]],0.0
[[-1.80134161 -2.96032926  0.06511768]],10.0
[[ 0.71237779  1.37276907  0.01735983]],0.0
[[ 1.20787391 -1.5136023  -0.20974607]],0.0
[[ 1.29801808  0.44199024 -0.08423705]],0.0
[[ 0.13569447 -1.41643528 -0.3900392 ]],0.0
[[-1.3190574   0.03794377  0.11523929]],0.0
[[-2.25511326 -1.74947222 -0.40291962]],0.0
[[ 0.04326841 -1.45634942  0.19034323]],0.0
[[-0.31480354 -1.62004864 -0.40616637]],0.0
[[ 0.58428558  0.41725451 -0.73654872]],0.0
[[-0.10967729 -1.46139437  0.09505214]],0.0
[[-1.34359953  1.06023455 -0.08179549]],0.0
[[  3.88578059e-16  -8.04911693e-16  -1.00000000e+00]],0.0
[[  5.55111512e-17   9.71445147e-17  -1.00000000e+00]],0.0
[[-0.23902914  1.09467922 -0.41446595]],0.0
[[ 1.1977031  -0.1068993  -0.32584246]],0.0
[[-0.63890048  1.61633092 -1.32451587]],3.0
[[ 0.73464484 -1.51523717 -0.59031042]],0.0
[[-0.10790275 -1.24757874 -0.32492402]],0.0
[[ 1.54304791 -0.04652232 -0.02322894]],0.0
[[-0.91310267  0.9697362  -0.35733849]],0.0
[[ 0.77743221  1.65417452 -0.30652467]],0.0
[[-1.34740038 -0.57052126 -0.74055867]],0.0
[[-1.17908392  1.80093675 -0.37484655]],4.0
[[  2.08166817e-16   0.00000000e+00  -1.00000000e+00]],0.0
[[ 0.62766232  1.34784665 -0.27666688]],0.0
[[-1.42579598 -0.54821141 -0.96324449]],0.0
[[  0.00000000e+00  -1.11022302e-16  -1.00000000e+00]],0.0
[[ 1.2030109   1.99991226 -1.84166155]],7.0
[[-0.79461895 -0.30926433 -0.48185152]],0.0
[[ 1.6703725   0.23393157 -0.74079762]],2.0
[[ 0.82387715  0.5214201  -0.5424348 ]],0.0
[[ 0.33689304  1.21769799 -0.56369483]],0.0
[[ 1.38543415  0.24584034 -0.02708442]],0.0
[[-0.98524787  0.88647858 -0.74400697]],0.0
[[-0.99664626  0.46521261 -0.79390233]],2.0
[[-2.56813415 -0.01351485 -1.39169871]],11.0
[[ 1.96610523 -1.19075661 -0.01523206]],4.0
[[ 1.15000157 -0.30662778 -0.55276735]],0.0
[[ 1.13453438 -1.46037212 -0.42044233]],0.0
[[ 0.13150586  1.33335548 -0.02870901]],0.0
[[-0.13688574  1.43575504 -0.19211464]],0.0
[[-1.17123676 -0.02769295 -0.20173228]],0.0
[[-4.07636601  0.19504202 -1.03953598]],23.0
[[ 3.46466728  2.40843204 -0.68568731]],37.0
[[-1.10638582  0.19657823 -0.48112034]],0.0
[[ 1.18583214  0.28253756  0.2544834 ]],0.0
[[ 2.15426052 -2.0481987  -1.36061478]],13.0
[[-0.12871892 -1.71663545  0.09095697]],0.0
[[-1.39161931  1.17363114 -0.50788147]],0.0
[[-0.35230354  1.62910672 -0.03222897]],0.0
[[  1.11022302e-16   8.32667268e-17  -1.00000000e+00]],0.0
[[ 0.55833247 -1.26129231 -0.26554825]],0.0
[[ 1.86619233 -0.65790688 -0.36505166]],0.0
[[ -1.11022302e-16   3.60822483e-16  -1.00000000e+00]],0.0
[[ 0.99649365  0.06922755 -0.70310404]],0.0
[[-1.65644563  0.29941663 -0.11813997]],0.0
[[-2.11780445 -0.59145543 -1.76509738]],7.0
[[ 1.44334054 -0.98499965  0.01186313]],0.0
[[ 1.40231552  0.44599585 -0.0920587 ]],0.0
[[-0.2826673   1.31890919 -0.06462785]],0.0
[[-0.15038074 -2.44349355 -1.81440325]],9.0
[[-0.44947881  1.39137804 -0.381919  ]],0.0
[[-0.5265747  -1.30815697 -0.24645441]],0.0
[[ -1.11022302e-16   1.11022302e-16  -1.00000000e+00]],0.0
[[ 0.65909562  1.65052878 -0.37717861]],0.0
[[ 2.22102312  0.0523303  -1.78855969]],35.0
[[-0.15331648  1.89949797 -0.44407548]],0.0
[[ 1.35056434 -3.02309738 -1.46709699]],17.0
[[ 0.71865811  1.05727737  0.18128406]],0.0
[[-0.06618049 -1.91231616 -1.62921871]],5.0
[[ 0.44371795 -0.91647424 -0.34930221]],0.0
[[ 0.33201281 -0.96746752 -0.30718421]],0.0
[[-1.89353073  0.68144394 -0.5594712 ]],0.0
[[  0.00000000e+00  -5.55111512e-17  -1.00000000e+00]],0.0
[[ 0.28179448 -1.38340254  0.01830843]],0.0
[[ -9.43689571e-16   0.00000000e+00  -1.00000000e+00]],0.0
[[-0.06878953  1.22109475 -0.09836737]],0.0
[[-1.95332227  0.84856114  0.02415709]],0.0
[[ 2.71107531 -2.37025186 -1.33659989]],19.0
[[-0.48590764 -3.64186236 -1.52956798]],11.0
[[ 0.76204424  0.01689349 -0.68616148]],0.0
[[ 0.54570015 -1.25938766 -0.32906189]],0.0
[[-1.21165511  1.19936983 -0.10667861]],0.0
[[-2.91226492 -0.50719352 -1.19694432]],13.0
[[-1.22367246  2.07779792 -1.43177949]],0.0
[[ 0.70374789 -2.29888654 -0.29694058]],0.0
[[ 0.34615398  1.42596989 -0.28316224]],0.0
[[-0.12838657  1.21194675 -0.39721972]],0.0
[[ 0.41456181  1.41969931  0.18259049]],0.0
[[-0.89369022  0.87767592 -0.37573509]],0.0
[[-1.41012547 -0.04783102  0.02602687]],0.0
[[  1.11022302e-16  -1.11022302e-16  -1.00000000e+00]],0.0
[[  5.55111512e-17  -8.32667268e-17  -1.00000000e+00]],0.0
[[ 1.55040612  4.93885838 -1.12586656]],35.0
[[ 1.03031127 -0.14792096 -0.80198551]],4.0
[[ 1.28973586 -0.46435195 -0.02043808]],0.0
[[-0.02958573 -1.0762673  -0.44022558]],0.0
[[-0.59417518  0.44220427 -0.61704445]],0.0
[[ 1.73869004 -1.11232146 -0.02179812]],4.0
[[-1.31586865 -0.43522737 -0.24905692]],0.0
[[ 2.14931515  0.84815851 -0.77502663]],0.0
[[ 0.6983672   2.39379716 -1.14391974]],9.0
[[  4.71844785e-16   2.77555756e-17  -1.00000000e+00]],0.0
[[-0.12366646  1.26969788 -0.13854852]],0.0
[[-1.44307214 -0.25086923  0.10997508]],0.0
[[-1.36368132  0.04517253 -0.35572435]],0.0
[[  2.77555756e-17  -4.44089210e-16  -1.00000000e+00]],0.0
[[ 0.79308161  0.94080812 -0.25299737]],0.0
[[ 1.25251973 -1.64020504 -0.32004194]],0.0
[[ 0.16743822 -1.48088827 -0.08882424]],0.0
[[-1.08775845  1.40535949  0.29091782]],0.0
[[-0.04275088 -1.295208   -0.18207244]],0.0
[[ 3.69473753  0.45411167 -2.67235439]],38.0
[[-1.38198194 -0.90784971 -0.22344749]],2.0
[[-1.26039779  0.41192537 -0.55421809]],2.0
[[-1.06772027 -1.77523343 -0.30159149]],8.0
[[ 0.41333136  1.0122759  -0.35544644]],0.0
[[ 0.72693992  1.76077786 -0.19707415]],0.0
[[-0.69562315  0.98822847 -0.43348096]],0.0
[[ 1.93537282  0.0071969   0.02616468]],0.0
[[ 0.6565396   1.01823098 -0.43774142]],0.0
[[ 0.13437441 -1.45375437 -0.15561604]],0.0
[[ 0.166694    1.31090207 -0.44580428]],0.0
[[ 0.51567233 -1.55121691 -0.72447513]],0.0
[[  2.77555756e-16   5.55111512e-17  -1.00000000e+00]],0.0
[[-0.01563952 -1.41938866 -0.31188068]],0.0
[[ 1.80541182  1.45636796 -1.220449  ]],7.0
[[-0.63245658  0.40740238 -0.48127536]],0.0
[[-1.09757238 -0.40252308 -0.5035764 ]],0.0
[[-0.66202495  1.51024534 -0.20895663]],0.0
[[ 3.56516241 -1.1653205  -1.45284405]],23.0
[[ 0.16440626 -1.15467778 -0.49470832]],0.0
[[ 0.29856048  1.59328039 -0.48239494]],0.0
[[-1.28431342  0.01393777 -0.26643484]],0.0
[[  9.15933995e-16  -2.77555756e-17  -1.00000000e+00]],0.0
[[ 1.75436135  0.36806735 -0.9368952 ]],0.0
[[-1.84633249  4.07253181  0.09499161]],30.0
[[-1.45917888  0.46545405 -0.2175505 ]],0.0
[[-0.92514534 -1.52223347 -0.44168465]],0.0
[[ 1.31301924 -0.50205827 -0.0649182 ]],0.0
[[  8.88178420e-16   1.11022302e-15  -1.00000000e+00]],0.0
[[-1.95698182  0.49775299 -0.20077312]],0.0
[[-1.17461022 -1.2893948  -0.09524233]],0.0
[[ 0.25257103 -1.23710228 -0.01109746]],0.0
[[ 1.08242365 -0.34665756 -0.53313253]],0.0
[[ 1.01362805  0.58384314 -0.35355205]],0.0
[[-0.99002776 -0.74275819 -0.13385614]],0.0
[[-2.08487435  1.08371171 -1.26936577]],19.0
[[-1.03204752  1.73962463 -0.68485958]],4.0
[[ -1.66533454e-16   5.55111512e-17  -1.00000000e+00]],0.0
[[-1.09034489  0.92237682  0.26459696]],0.0
[[  2.77555756e-16   1.66533454e-16  -1.00000000e+00]],0.0
[[ 1.28788722  1.1225478  -0.36396525]],2.0
[[-1.35470604  0.40234463 -0.11998398]],0.0
[[-0.61580797  0.67683507 -0.41561749]],0.0
[[-0.59299192 -0.43389348 -0.49755716]],0.0
[[-0.24790675 -1.2312827  -0.18231123]],0.0
[[ 1.76161417 -1.47521364 -1.61437315]],13.0
[[ -2.28983499e-16   4.44089210e-16  -1.00000000e+00]],0.0
[[ 0.47079091  1.60773903  0.15090383]],0.0
[[-2.30206509  3.67298228  1.06406222]],25.0
[[ 0.46750549  1.52727363  0.01699671]],0.0
[[-0.97780076 -0.76365006 -0.1314858 ]],0.0
[[-2.25500755  1.12278652 -0.10792078]],0.0
[[ 1.011226    1.77701595 -1.62465807]],7.0
[[-1.09979814  0.69541436  0.18507786]],0.0
[[ 1.73163217  1.27798085 -0.62296518]],0.0
[[ -2.77555756e-16   2.77555756e-16  -1.00000000e+00]],0.0
[[ 0.53663715  1.21270198 -0.44012549]],0.0
[[-1.12892893  0.81707824 -0.24161003]],0.0
[[-5.56844997  2.1643467  -0.96348916]],49.0
[[ -2.22044605e-16  -7.77156117e-16  -1.00000000e+00]],0.0
[[ 0.18383002  1.46691138  0.11395162]],0.0
[[-1.22707915 -0.48352854 -0.72283187]],0.0
[[ 1.25479684 -0.59412208 -0.51049832]],0.0
[[ 1.03233607  1.53009915 -0.30370102]],0.0
[[-0.27141026 -1.24475158 -0.4248103 ]],0.0
[[ 1.11615686  0.60245809 -0.18416769]],0.0
[[  4.44089210e-16   2.77555756e-17  -1.00000000e+00]],0.0
[[-3.30573254  1.29153059 -0.43778325]],46.0
[[ 4.1078394  -1.43119101 -0.11916448]],36.0
[[-0.92761735 -0.40397834 -0.67082211]],0.0
[[-0.00669719 -1.42905671 -0.02079456]],0.0
[[ 0.49971869 -1.60682061  0.13243078]],0.0
[[ 0.85423511 -0.75976618 -0.53934164]],0.0
[[-3.41898648  5.48789685 -1.02323916]],105.0
[[ 1.53312938  0.88608111 -0.45069913]],0.0
[[ 1.42298548  2.26072732 -0.09335312]],6.0
[[ 0.62256878  2.56626374 -1.46768115]],11.0
[[-0.32860194 -1.09513235 -0.47867942]],0.0
[[ 0.75053748 -0.28435133 -0.64754679]],0.0
[[-1.3049825  -0.46291409 -0.20761049]],0.0
[[ 0.77762403  1.56848806  0.00387033]],2.0
[[ 1.47184778  0.76142625 -0.28462152]],0.0
[[ 0.52725725 -2.21856254 -0.47412896]],0.0
[[-1.62112709  0.20951363  0.07037958]],0.0
[[-1.73778351  0.72649086 -0.97253622]],0.0
[[ -1.94289029e-16  -8.32667268e-17  -1.00000000e+00]],0.0
